Date,Close,Adjusted Close,Return,Dividend,Elapsed Trading Days,Daily Dividend,Accumulated Dividend
1977-01-17,103.73000263376288,1680.6031951853054,-0.0025085610875577344,,62.0,0.01858870967741936,28.335955835865576
1977-01-18,103.31999897451192,1674.2779497223078,-0.003763675733283542,,62.0,0.01858870967741936,29.752753627658855
1977-01-19,103.84999775011381,1683.1279504703875,0.005285861137661021,,62.0,0.01858870967741936,31.169551419452137
1977-01-20,102.9700005028309,1669.2152950139605,-0.00826595236122055,,62.0,0.01858870967741936,32.58634921124541
1977-01-21,103.3199989745119,1675.1593835573235,0.0035610077148936184,,62.0,0.01858870967741936,34.0031470030387
1977-01-24,103.24999928017571,1674.3231430803276,-0.0004992005448581114,,62.0,0.01858870967741936,35.41994479483198
1977-01-25,103.12999653443029,1672.67968237068,-0.0009815672180365808,,62.0,0.01858870967741936,36.836742586625256
1977-01-26,102.33999562441058,1660.2201294316183,-0.007448857704424858,,62.0,0.01858870967741936,38.253540378418535
1977-01-27,101.79000020588167,1651.6351804009298,-0.005170970330077549,,62.0,0.01858870967741936,39.67033817021181
1977-01-28,101.92999959455406,1654.1891318488633,0.0015463169338119887,,62.0,0.01858870967741936,41.087135962005085
1977-01-31,102.029998067978,1656.0973172965928,0.0011535473247830908,,62.0,0.01858870967741936,42.50393375379836
1977-02-01,102.54000020065291,1664.6242763347072,0.005148827275461034,,62.0,0.01858870967741936,43.920731545591636
1977-02-02,102.35999989673202,1662.0123374353038,-0.0015690861514735842,,62.0,0.01858870967741936,45.337529337384915
1977-02-03,101.84999776405712,1654.0731589210936,-0.004776846919476805,,62.0,0.01858870967741936,46.754327129178186
1977-02-04,101.87999654314484,1654.8513068639127,0.00047044348590160836,,62.0,0.01858870967741936,48.171124920971465
1977-02-07,101.88999867930558,1655.3066431641653,0.0002751523948792657,,62.0,0.01858870967741936,49.58792271276474
1977-02-08,101.59999776580003,1650.9190452845926,-0.002650625428038986,,62.0,0.01858870967741936,51.004720504558016
1977-02-09,100.73000265467785,1637.168704948117,-0.00832890042413029,,62.0,0.01858870967741936,52.42151829635129
1977-02-10,100.81999899194105,1638.9154340670825,0.001066920662291162,,62.0,0.01858870967741936,53.838316088144566
1977-02-11,100.22000052200295,1629.5237321452842,-0.00573043716995961,,62.0,0.01858870967741936,55.255113879937845
1977-02-14,100.73999716144412,1638.2118406022178,0.005331685746911976,,62.0,0.01858870967741936,56.67191167173112
1977-02-15,101.0400002111104,1643.348607812706,0.00313559399534066,,62.0,0.01858870967741936,58.088709463524395
1977-02-16,101.49999929237609,1651.068084429228,0.004697406612220147,,62.0,0.01858870967741936,59.50550725531767
1977-02-17,100.91999746536497,1641.999273556343,-0.005492693462135576,,62.0,0.01858870967741936,60.922305047110946
1977-02-18,100.48999716318701,1635.3519235179551,-0.004048327027569663,,62.0,0.01858870967741936,62.33910283890422
1977-02-22,100.48999716318701,1635.645857201811,0.000179737266107063,,62.0,0.01858870967741936,63.7559006306975
1977-02-23,100.19000174291519,1631.097162897707,-0.002780977486095768,,62.0,0.01858870967741936,65.17269842249077
1977-02-24,99.59999777974335,1621.8671060698916,-0.005658802576431397,,62.0,0.01858870967741936,66.58949621428405
1977-02-25,99.48000266339241,1620.2241004839955,-0.001013033422866325,,62.0,0.01858870967741936,68.00629400607733
1977-02-28,99.81999899891268,1626.0063582737378,0.0035688012467010835,,62.0,0.01858870967741936,69.4230917978706
1977-03-01,100.66000296034161,1639.8597407500006,0.008519882106101075,,62.0,0.01858870967741936,70.83988958966387
1977-03-02,100.38999868976305,1635.7952338046273,-0.002478569870563638,,62.0,0.01858870967741936,72.25668738145716
1977-03-03,100.87999655011649,1643.9986882694448,0.005014964156447279,,62.0,0.01858870967741936,73.67348517325043
1977-03-04,101.19999624270977,1649.4579864074421,0.0033207436094394274,,62.0,0.01858870967741936,75.0902829650437
1977-03-07,101.24999929411898,1650.5589987582714,0.0006674994815888093,,62.0,0.01858870967741936,76.50708075683698
1977-03-08,100.87000204335021,1644.719029094192,-0.003538176865215323,,62.0,0.01858870967741936,77.92387854863026
1977-03-09,100.09999777625748,1632.583716382355,-0.007378350038620449,,62.0,0.01858870967741936,79.34067634042353
1977-03-10,100.66999746710785,1642.078391752844,0.005815735680329084,,62.0,0.01858870967741936,80.75747413221681
1977-03-11,100.65000082418086,1642.0495076548946,-1.758996287540601e-05,,62.0,0.01858870967741936,82.17427192401009
1977-03-14,101.4199974618791,1654.7723363167067,0.00774813950645278,,62.0,0.01858870967741936,83.59106971580336
1977-03-15,101.98000264596321,1664.105495889562,0.005640147208183146,,62.0,0.01858870967741936,85.00786750759663
1977-03-16,102.16999745665035,1667.4660908167732,0.0020194602658979125,,62.0,0.01858870967741936,86.42466529938991
1977-03-17,102.08000111938715,1666.3072212425686,-0.000694988390220894,,62.0,0.01858870967741936,87.84146309118319
1977-03-18,101.85999990021782,1662.9217431674995,-0.0020317250215987934,1.1525000000000003,62.0,0.01858870967741936,0.0
1977-03-21,101.30999685229443,1654.2398694869705,-0.005220855230380215,,62.0,0.018588709677419372,1.4329763302187006
1977-03-22,100.99999929586187,1649.4762708277703,-0.002879629941864223,,62.0,0.018588709677419372,2.8659526604374013
1977-03-23,100.19999624968142,1636.7131531638975,-0.0077376788557667366,,62.0,0.018588709677419372,4.298928990656102
1977-03-24,99.69999625316726,1628.8477945674792,-0.004805581589671957,,62.0,0.018588709677419372,5.7319053208748025
1977-03-25,99.05999686798069,1618.6969608425861,-0.006231910531326577,,62.0,0.018588709677419372,7.164881651093503
1977-03-28,98.99999930980523,1618.0148807495077,-0.0004213760262596099,,62.0,0.018588709677419372,8.597857981312204
1977-03-29,99.69000174640101,1629.5767004102622,0.007145681908314074,,62.0,0.018588709677419372,10.030834311530906
1977-03-30,98.54000022853954,1611.1001258212646,-0.011338266302129894,,62.0,0.018588709677419372,11.463810641749607
1977-03-31,98.41999748279412,1609.4384929288192,-0.001031365379354363,,62.0,0.018588709677419372,12.896786971968307
1977-04-01,99.20999839281384,1622.6326903579848,0.008198012839344484,,62.0,0.018588709677419372,14.32976330218701
1977-04-04,98.23000267210698,1606.9316857495166,-0.009676253105072283,,62.0,0.018588709677419372,15.76273963240571
1977-04-05,98.01000145293763,1603.6376234049014,-0.0020499081409790817,,62.0,0.018588709677419372,17.195715962624412
1977-04-06,97.91000297951368,1602.3026096072113,-0.0008324909432192749,,62.0,0.018588709677419372,18.628692292843112
1977-04-07,98.3499977884579,1609.7828686220837,0.004668443382680545,,62.0,0.018588709677419372,20.061668623061813
1977-04-11,98.8799965640598,1618.7323596605804,0.005559439855486428,,62.0,0.018588709677419372,21.494644953280513
1977-04-12,100.15000082766669,1639.7621084430853,0.012991492174107524,,62.0,0.018588709677419372,22.927621283499214
1977-04-13,100.16000296382742,1640.222692931408,0.0002808849441947282,,62.0,0.018588709677419372,24.360597613717914
1977-04-14,100.99999929586188,1654.2325311350262,0.008541424444372305,,62.0,0.018588709677419372,25.793573943936615
1977-04-15,101.04000021111037,1655.1827717347694,0.0005744298832591445,,62.0,0.018588709677419372,27.226550274155315
1977-04-18,100.54000021459622,1647.3178150951508,-0.004751714900569946,,62.0,0.018588709677419372,28.65952660437402
1977-04-19,100.06999899716978,1639.942627740149,-0.00447708832346708,,62.0,0.018588709677419372,30.09250293459272
1977-04-20,100.40000082592381,1645.626965952615,0.003466181143360583,,62.0,0.018588709677419372,31.52547926481142
1977-04-21,99.74999930457649,1635.3134766580765,-0.006267209706647101,,62.0,0.018588709677419372,32.958455595030124
1977-04-22,98.4400017551156,1614.2261888414882,-0.012894951406920683,,62.0,0.018588709677419372,34.391431925248824
1977-04-25,97.15000084858171,1593.4654872060376,-0.01286108587443405,,62.0,0.018588709677419372,35.824408255467524
1977-04-26,97.10999993333326,1593.109978247935,-0.000223104272390615,,62.0,0.018588709677419372,37.257384585686225
1977-04-27,97.95999840152845,1607.2827930957894,0.008896319175303615,,62.0,0.018588709677419372,38.690360915904925
1977-04-28,98.1999962636248,1611.497908933171,0.002622510397976088,,62.0,0.018588709677419372,40.123337246123626
1977-04-29,98.44000175511562,1615.7131177171043,0.0026157085036021236,,62.0,0.018588709677419372,41.55631357634232
1977-05-02,98.92999961546903,1624.0091165582342,0.005134574170476327,,62.0,0.018588709677419372,42.98928990656101
1977-05-03,99.4299996119832,1632.4683254257548,0.005208843214777294,,62.0,0.018588709677419372,44.42226623677971
1977-05-04,99.9599983875851,1641.417160953885,0.005481782028326023,,62.0,0.018588709677419372,45.855242566998406
1977-05-05,100.10999991241825,1644.1630055639826,0.0016728499466290537,,62.0,0.018588709677419372,47.28821889721711
1977-05-06,99.48999717015866,1634.339633275048,-0.005974694878604723,,62.0,0.018588709677419372,48.7211952274358
1977-05-09,99.17999961372611,1629.5766981603872,-0.002914287225058962,,62.0,0.018588709677419372,50.1541715576545
1977-05-10,99.47000052723168,1634.6078246960578,0.0030873824726079494,,62.0,0.018588709677419372,51.58714788787319
1977-05-11,98.77999809063589,1623.6419688897577,-0.006708554578428703,,62.0,0.018588709677419372,53.020124218091894
1977-05-12,98.73000266862115,1623.1232191869892,-0.0003194975941175658,,62.0,0.018588709677419372,54.45310054831059
1977-05-13,99.02999808889298,1628.3174558543292,0.0032001493207286205,,62.0,0.018588709677419372,55.88607687852929
1977-05-16,99.47000052723168,1635.7970124132264,0.004593426504153699,,62.0,0.018588709677419372,57.31905320874798
1977-05-17,99.76999594750349,1640.9911627030092,0.0031753024674621958,,62.0,0.018588709677419372,58.75202953896668
1977-05-18,100.30000235249989,1649.939755173473,0.005453163108888406,,62.0,0.018588709677419372,60.185005869185375
1977-05-19,99.87999655708819,1643.3812406633094,-0.003975002414239124,,62.0,0.018588709677419372,61.617982199404075
1977-05-20,99.44999625491023,1636.6596357930057,-0.0040901068504291295,,62.0,0.018588709677419372,63.05095852962277
1977-05-23,98.15000084161008,1615.7372665072426,-0.012783579938186494,,62.0,0.018588709677419372,64.48393485984147
1977-05-24,97.66999748802291,1608.1996260154528,-0.00466513996306098,,62.0,0.018588709677419372,65.91691119006016
1977-05-25,96.76999596841853,1593.806519629385,-0.008949825726379954,,62.0,0.018588709677419372,67.34988752027886
1977-05-26,97.01000145990936,1598.0214938239096,0.0026445959045925086,,62.0,0.018588709677419372,68.78286385049756
1977-05-27,96.26999597190436,1586.2400884655767,-0.0073724949281759634,,62.0,0.018588709677419372,70.21584018071626
1977-05-31,96.1200020764657,1584.0892711013962,-0.0013559217042995763,,62.0,0.018588709677419372,71.64881651093495
1977-06-01,96.9299996294124,1597.6079285572025,0.008534025008834902,,62.0,0.018588709677419372,73.08179284115364
1977-06-02,96.73999718933078,1594.8040476226572,-0.0017550494614016231,,62.0,0.018588709677419372,74.51476917137235
1977-06-03,97.69000176034437,1610.607811024321,0.009909533039637344,,62.0,0.018588709677419372,75.94774550159104
1977-06-06,97.23000267907868,1603.39693185232,-0.004477116727389516,,62.0,0.018588709677419372,77.38072183180975
1977-06-07,97.73000267559286,1611.855455756392,0.0052753773791374935,,62.0,0.018588709677419372,78.81369816202844
1977-06-08,98.1999962636248,1619.8241459684143,0.004943799509791038,,62.0,0.018588709677419372,80.24667449224714
1977-06-09,98.13999870544933,1619.1421909235028,-0.00042100560521277406,,62.0,0.018588709677419372,81.67965082246585
1977-06-10,98.4599983980426,1624.6625831108745,0.0034094548448665133,,62.0,0.018588709677419372,83.11262715268454
1977-06-13,98.7399971753874,1629.5300386008987,0.002995979313257982,,62.0,0.018588709677419372,84.54560348290323
1977-06-14,99.85999991416115,1648.1079594866833,0.011400784548737466,,62.0,0.018588709677419372,85.97857981312193
1977-06-15,99.60999991590407,1644.3247098217412,-0.0022955108269245047,,62.0,0.018588709677419372,87.41155614334063
1977-06-16,99.84999777800041,1648.5391489439426,0.002563021219001396,,62.0,0.018588709677419372,88.84453247355933
1977-06-17,99.97000052374581,1650.7341509969115,0.001331483122117696,1.1525000000000012,62.0,0.018588709677419372,0.0
1977-06-20,100.41999746885078,1658.4514686658233,0.004675082092565477,,61.0,0.01774590163934425,1.3839798256250224
1977-06-21,100.73999716144407,1664.0221835813838,0.0033589857893413203,,61.0,0.01774590163934425,2.767959651250045
1977-06-22,100.45999838409925,1659.6855789684366,-0.0026060978367570572,,61.0,0.01774590163934425,4.151939476875067
1977-06-23,100.62000204509314,1662.6143754219502,0.0017646694594611568,,61.0,0.01774590163934425,5.53591930250009
1977-06-24,101.19000173594351,1672.3130239781574,0.00583337224769628,,61.0,0.01774590163934425,6.919899128125112
1977-06-27,100.9800026529349,1669.1322709051512,-0.0019020081930832022,,61.0,0.01774590163934425,8.303878953750134
1977-06-28,100.13999869150597,1655.548948842144,-0.00813795425310496,,61.0,0.01774590163934425,9.687858779375157
1977-06-29,100.10999991241822,1655.340422713935,-0.00012595588209876927,,61.0,0.01774590163934425,11.07183860500018
1977-06-30,100.48000265642071,1661.736643243248,0.0038639910205458786,,61.0,0.01774590163934425,12.455818430625202
1977-07-01,100.09999777625747,1655.7488863027856,-0.0036033128142230228,,61.0,0.01774590163934425,13.839798256250225
1977-07-05,100.08999564009673,1655.8705397918088,7.347339323601446e-05,,61.0,0.01774590163934425,15.223778081875247
1977-07-06,99.5800011368163,1647.7365112853017,-0.0049122369841363735,,61.0,0.01774590163934425,16.607757907500268
1977-07-07,99.92999960849733,1653.8023626007755,0.0036813236060067836,,61.0,0.01774590163934425,17.99173773312529
1977-07-08,99.79000021982492,1651.777573580644,-0.0012243234535880586,,61.0,0.01774590163934425,19.375717558750313
1977-07-11,99.55000235772857,1648.1016821110359,-0.0022254155331820377,,61.0,0.01774590163934425,20.759697384375336
1977-07-12,99.44999625491016,1646.737273422921,-0.00082786681363459,,61.0,0.01774590163934425,22.14367721000036
1977-07-13,99.58999564358257,1649.3356786403265,0.0015779112183479072,,61.0,0.01774590163934425,23.52765703562538
1977-07-15,100.17999960675442,1659.3641989858436,0.006080339178610696,,61.0,0.01774590163934425,24.911636861250404
1977-07-18,100.94999624445266,1672.3645359291997,0.007834529002916781,,61.0,0.01774590163934425,26.295616686875427
1977-07-19,101.7900002058816,1686.5206750106104,0.008464744843172136,,61.0,0.01774590163934425,27.67959651250045
1977-07-20,101.73000264770613,1685.8167310041124,-0.0004173942347274505,,61.0,0.01774590163934425,29.063576338125472
1977-07-21,101.58999562963923,1683.791756373337,-0.0012011831378428183,,61.0,0.01774590163934425,30.447556163750495
1977-07-22,101.66999746013617,1685.3993485201224,0.0009547452294505733,,61.0,0.01774590163934425,31.831535989375517
1977-07-25,100.84999777102873,1672.1471184633829,-0.007862961421206158,,61.0,0.01774590163934425,33.215515815000536
1977-07-26,100.26999594401762,1662.8575472357822,-0.005555474829354288,,61.0,0.01774590163934425,34.59949564062556
1977-07-27,98.63999870196345,1636.2318365741744,-0.016012021418111675,,61.0,0.01774590163934425,35.98347546625058
1977-07-28,98.7900002267966,1638.9953255683536,0.0016889348638791902,,61.0,0.01774590163934425,37.36745529187561
1977-07-29,98.84999778497208,1640.2727722810878,0.000779408392938077,,61.0,0.01774590163934425,38.75143511750063
1977-08-01,99.12000205555063,1645.0175380288922,0.0028926687243647467,,61.0,0.01774590163934425,40.13541494312565
1977-08-02,98.49999931329104,1635.0678080901694,-0.006048403563310854,,61.0,0.01774590163934425,41.51939476875067
1977-08-03,98.37000206077936,1633.208357732323,-0.0011372313421167712,,61.0,0.01774590163934425,42.903374594375684
