Date,Adjusted Close
1916-07-27,8.82602371517425
1916-07-28,8.850446284918698
1916-07-31,8.898694298744228
1916-08-01,8.902497837477615
1916-08-02,8.850859280400368
1916-08-03,8.868408749300873
1916-08-04,8.853884656448127
1916-08-07,8.871434008038895
1916-08-08,8.857367635990668
1916-08-09,9.043986188478826
1916-08-10,9.001512205366753
1916-08-11,9.034638860466451
1916-08-14,9.061808822342957
1916-08-15,9.119217851171705
1916-08-16,9.163339849286436
1916-08-17,9.152480296225347
1916-08-18,9.137955305199005
1916-08-21,9.202236147610996
1916-08-22,9.299963154632485
1916-08-23,9.284979476701835
1916-08-24,9.275036112253689
1916-08-25,9.211029167444256
1916-08-28,9.189173943371284
1916-08-29,9.116921502865742
1916-08-30,9.073075349226597
1916-08-31,9.145601387510725
1916-09-01,9.051357939850362
1916-09-05,9.186650370511241
1916-09-06,9.24497249013646
1916-09-07,9.27717910621563
1916-09-08,9.29426680982254
1916-09-11,9.346631806192029
1916-09-12,9.386626035527717
1916-09-13,9.464646623571886
1916-09-14,9.539917258459008
1916-09-15,9.562898168888351
1916-09-18,9.624815881050477
1916-09-19,9.612451601596405
1916-09-20,9.572695428692658
1916-09-21,9.64993306389067
1916-09-22,9.722527902124382
1916-09-25,9.73476891020896
1916-09-26,9.797148660968373
1916-09-27,9.863706104440396
1916-09-28,9.901015172910986
1916-09-29,9.944360079812043
1916-10-02,9.909710657511395
1916-10-03,9.97255301965885
1916-10-04,10.040037592770943
1916-10-05,9.91857551537944
1916-10-06,9.958669203519781
1916-10-09,9.764787152467
1916-10-10,9.868481836042006
1916-10-11,9.750735495898116
1916-10-13,9.687305411764836
1916-10-16,9.86713288778706
1916-10-17,9.905833395109159
1916-10-18,9.920858471919216
1916-10-19,9.925205442098475
1916-10-20,9.993151783581672
1916-10-23,10.088022032288062
1916-10-24,10.059873072068065
1916-10-25,10.01733403453703
1916-10-26,10.01286090823243
1916-10-27,10.061772221334248
1916-10-30,10.007628192389268
1916-10-31,10.02404451377971
1916-11-01,10.0915239556922
1916-11-02,10.10051218209289
1916-11-03,10.120642167635213
1916-11-06,10.199726054740827
1916-11-08,10.1553306939521
1916-11-09,10.181030282559744
1916-11-10,10.16355944378847
1916-11-13,10.004971595650586
1916-11-14,10.053417261075465
1916-11-15,10.062405530389226
1916-11-16,10.142415660628988
1916-11-17,10.202000068634648
1916-11-20,10.270867332597412
1916-11-21,10.238542448890996
1916-11-22,10.152836471310588
1916-11-23,10.080128238920711
1916-11-24,10.175918477684164
1916-11-27,10.129204828340157
1916-11-28,10.06995834390076
1916-11-29,10.030207974242783
1916-12-01,10.08050770593721
1916-12-04,10.082068437011946
1916-12-05,10.107302340445667
1916-12-06,10.117682195075558
1916-12-07,10.094641897457228
1916-12-08,10.08970479838709
1916-12-11,9.940413006217081
1916-12-12,9.657442699730076
1916-12-13,9.840491868331327
1916-12-14,9.59140838123825
1916-12-15,9.60341728647866
1916-12-18,9.668565182529537
1916-12-19,9.651861717333992
1916-12-20,9.5001518516071
1916-12-21,9.121708128285874
1916-12-22,9.468157390268459
1916-12-26,9.530482775590768
1916-12-27,9.515661828048458
1916-12-28,9.402056934305998
1916-12-29,9.438509459188998
1917-01-02,9.5074186456516
1917-01-03,9.668994749779134
1917-01-04,9.541278991148522
1917-01-05,9.484593172571305
1917-01-08,9.504581726269128
1917-01-09,9.550440204399605
1917-01-10,9.403912398042507
1917-01-11,9.41119971174939
1917-01-12,9.415195074082941
1917-01-15,9.421542362457817
1917-01-16,9.580290888513117
1917-01-17,9.507614024814467
1917-01-18,9.587338319363031
1917-01-19,9.570636121419133
1917-01-22,9.524301440645042
1917-01-23,9.485963057485193
1917-01-24,9.547342592346387
1917-01-25,9.566388408618996
1917-01-26,9.563327303516074
1917-01-29,9.457726988761976
1917-01-30,9.461721520075777
1917-01-31,9.40080639976909
1917-02-01,8.918453999494758
1917-02-02,8.764881805887368
1917-02-05,9.054852144068624
1917-02-06,9.063081093894034
1917-02-07,8.991351277929256
1917-02-08,8.924795555086758
1917-02-09,8.895397518323687
1917-02-13,9.059780431789479
1917-02-14,8.99463659039697
1917-02-15,8.975586425241673
1917-02-16,8.996514639086259
1917-02-19,9.128442019988352
1917-02-20,9.220389751371966
1917-02-21,9.196164769310727
1917-02-23,9.111267710863109
1917-02-26,9.155711825395738
1917-02-27,9.09762412961923
1917-02-28,9.014139361703553
1917-03-01,8.955581907987865
1917-03-02,9.061167450694724
1917-03-05,9.203907528659274
1917-03-06,9.199907685924137
1917-03-07,9.188382867740664
1917-03-08,9.179209700163852
1917-03-09,9.26409906919333
1917-03-12,9.215888798807553
1917-03-13,9.197308725161653
1917-03-14,9.189545867652212
1917-03-15,9.229283996525403
1917-03-16,9.252119456656722
1917-03-19,9.40785508914896
1917-03-20,9.499458648383854
1917-03-21,9.440306095274684
1917-03-22,9.403168948922984
1917-03-23,9.548851388664325
1917-03-26,9.437055974508409
1917-03-27,9.437727243018225
1917-03-28,9.510184930841435
1917-03-29,9.474484177828023
1917-03-30,9.48664155694886
1917-04-02,9.49401324123419
1917-04-03,9.391791647539339
1917-04-04,9.369970355695989
1917-04-05,9.26200706013404
1917-04-09,9.063117089550163
1917-04-10,9.003012121201175
1917-04-11,9.122846954539066
1917-04-12,9.142661579076183
1917-04-13,9.190711116783461
1917-04-16,9.09327904046724
1917-04-17,9.092037069965642
1917-04-18,9.086009832478572
1917-04-19,9.092424694220504
1917-04-20,9.056727856675053
1917-04-23,9.040172554238348
1917-04-24,9.013568590021995
1917-04-25,9.181253337779545
1917-04-26,9.21159488077048
1917-04-27,9.202217446690703
1917-04-30,9.172262914533274
1917-05-01,9.15379394492823
1917-05-02,9.072158162962005
1917-05-03,8.90917252884416
1917-05-04,8.826103114138697
1917-05-07,8.877979921769832
1917-05-08,8.804003133200068
1917-05-09,8.696529594484014
1917-05-10,8.822577349683728
1917-05-11,8.75338703743693
1917-05-14,8.820096181715893
1917-05-15,8.764783097231204
1917-05-16,8.930066489328594
1917-05-17,8.995818122799822
1917-05-18,8.954382091724327
1917-05-21,9.05075827732397
1917-05-22,9.12942770174812
1917-05-23,9.136799659755209
1917-05-24,9.193457018230113
1917-05-25,9.250592462894012
1917-05-28,9.335002260397074
1917-05-29,9.35002889987154
1917-05-31,9.351178555013998
1917-06-01,9.360941598077577
1917-06-04,9.259693905637022
1917-06-06,9.361327851893712
1917-06-07,9.368697983007662
1917-06-08,9.414825768379961
1917-06-11,9.370040735167994
1917-06-12,9.379324913648352
1917-06-13,9.441242719690154
1917-06-14,9.416554218980293
1917-06-15,9.372099191055392
1917-06-18,9.23134676474867
1917-06-19,9.257597588893294
1917-06-20,9.222500366645612
1917-06-21,9.293056645316417
1917-06-22,9.354849019757813
1917-06-25,9.452669508837845
1917-06-26,9.430231073492823
1917-06-27,9.366895490743278
1917-06-28,9.321574818728074
1917-06-29,9.297676299004786
1917-07-02,9.164232425941051
1917-07-03,9.193890288290628
1917-07-05,9.07408058660117
1917-07-06,9.107146444105462
1917-07-09,9.113435510078729
1917-07-10,9.126053326732613
1917-07-11,9.19806749122384
1917-07-12,9.184881239850288
1917-07-13,9.118627767377369
1917-07-16,9.120534453571231
1917-07-17,9.15505989701938
1917-07-18,9.064952045076792
1917-07-19,9.023529686983865
1917-07-20,9.081423583634917
1917-07-23,9.080409008275973
1917-07-24,9.053105071883389
1917-07-25,9.05598591556157
1917-07-26,9.06373508864375
1917-07-27,9.088522673263405
1917-07-30,9.108929201464809
1917-07-31,9.097204532784984
1917-08-01,9.127347629228376
1917-08-02,9.169660779087405
1917-08-03,9.181790595133327
1917-08-06,9.225563406641815
1917-08-07,9.213351409712466
1917-08-08,9.083815726796558
1917-08-09,9.153390684828425
1917-08-10,9.105641202391462
1917-08-13,9.15866318508651
1917-08-14,9.11286139865813
1917-08-15,9.13472703985896
1917-08-16,9.081136831251579
1917-08-17,9.047992962317384
1917-08-20,9.002191932953913
1917-08-21,8.957365694809257
1917-08-22,8.845360577264834
1917-08-23,8.803942957457636
1917-08-24,8.893961311674063
1917-08-27,8.8608196375911
1917-08-28,8.709873017768878
1917-08-29,8.717135970778605
1917-08-30,8.617303828647088
1917-08-31,8.545220170880553
1917-09-04,8.324179414201348
1917-09-05,8.48867556958957
1917-09-06,8.47695401785044
1917-09-07,8.484217556930773
1917-09-10,8.504137599366913
1917-09-11,8.474891836896603
1917-09-12,8.337582297437114
1917-09-13,8.39206360823015
1917-09-14,8.44362364708888
1917-09-17,8.308749876041373
1917-09-18,8.297029908562799
1917-09-19,8.484884784583349
1917-09-20,8.51210519954386
1917-09-21,8.552039487076561
1917-09-24,8.627205285716148
1917-09-25,8.697902741641277
1917-09-26,8.588396169312562
1917-09-27,8.58512551461587
1917-09-28,8.440870050378889
1917-10-01,8.417743294267549
1917-10-02,8.39312753999083
1917-10-03,8.335748282766868
1917-10-04,8.219295359126386
1917-10-05,8.345094167447082
1917-10-08,8.248003203404396
1917-10-09,8.171761932992148
1917-10-10,8.019073877918657
1917-10-11,8.0406256763822
1917-10-15,7.81596058322393
1917-10-16,7.9933839205909765
1917-10-17,7.920123397456675
1917-10-18,8.06627178396362
1917-10-19,8.094772808850447
1917-10-22,8.127245448055337
1917-10-23,8.082279441785523
1917-10-24,8.049227585444186
1917-10-25,7.975471669452583
1917-10-26,7.973196579414561
1917-10-29,7.8790897105916144
1917-10-30,7.81575912226112
1917-10-31,7.723142904677617
1917-11-01,7.4533188791877345
1917-11-02,7.550321814324718
1917-11-05,7.29290991409644
1917-11-07,7.442031967813028
1917-11-08,7.1910749259511455
1917-11-09,7.298997116325686
1917-11-12,7.407415825831243
1917-11-13,7.383302967269106
1917-11-14,7.282749746220446
1917-11-15,7.287922569156452
1917-11-16,7.288628560195415
1917-11-19,7.479937047570186
1917-11-20,7.572964570421567
1917-11-21,7.65060440388826
1917-11-22,7.61954212140842
1917-11-23,7.695692259306724
1917-11-26,7.672075166394586
1917-11-27,7.613713676040962
1917-11-28,7.553863915024837
1917-11-30,7.495999430020784
1917-12-03,7.481317764543772
1917-12-04,7.360915357937724
1917-12-05,7.526902620455761
1917-12-06,7.455141845722684
1917-12-07,7.395293631220749
1917-12-10,7.410392514861885
1917-12-11,7.205119421775543
1917-12-12,7.071815697971996
1917-12-13,7.070536821557579
1917-12-14,7.234038552590012
1917-12-17,7.106692094573017
1917-12-18,7.1222880494562055
1917-12-19,6.947792656000823
1917-12-20,7.046274602412285
1917-12-21,7.134257621496991
1917-12-24,7.228982010762966
1917-12-26,7.12231100214364
1917-12-27,7.5608267301815735
1917-12-28,7.740479106927225
1917-12-31,7.850964390092338
1918-01-02,7.9568723374314905
1918-01-03,7.962593205799933
1918-01-04,7.946954595809454
1918-01-07,7.85503276853536
1918-01-08,7.85668517259201
1918-01-09,7.931060682109228
1918-01-10,7.9586493383380565
1918-01-11,7.864694247009585
1918-01-14,7.715816762722392
1918-01-15,7.6986537308827385
1918-01-16,7.788284674911038
1918-01-17,7.795022972964171
1918-01-18,7.801761032826305
1918-01-21,7.895459333650298
1918-01-22,7.8676164112989815
1918-01-23,7.840282284768722
1918-01-24,7.871937978299298
1918-01-25,7.953429893647489
1918-01-29,8.03644598576231
1918-01-30,8.017756270794228
1918-01-31,8.24875328233684
1918-02-01,8.219384110902954
1918-02-05,8.20527067641331
1918-02-06,8.15912074102617
1918-02-07,8.07025557262642
1918-02-08,8.106994496640556
1918-02-13,8.110171373996055
1918-02-14,8.153012603870833
1918-02-15,8.269587397169104
1918-02-18,8.380059081512956
1918-02-19,8.405609639470887
1918-02-20,8.350815659976995
1918-02-21,8.290937555150432
1918-02-25,8.210719355927463
1918-02-26,8.325257374902165
1918-02-27,8.329450047881824
1918-02-28,8.326523846701159
1918-03-01,8.29919027047218
1918-03-04,8.210838420298279
1918-03-05,8.241981621753387
1918-03-06,8.249734506090336
1918-03-07,8.269691096329307
1918-03-08,8.361851982745227
1918-03-11,8.386892288777418
1918-03-12,8.300067463816537
1918-03-13,8.295616633597152
1918-03-14,8.368962513402815
1918-03-15,8.334637961911188
1918-03-18,8.235865308057202
1918-03-19,8.24675884036585
1918-03-20,8.251445191023173
1918-03-21,8.298548992576134
1918-03-22,8.204951065058767
1918-03-25,8.062211260573404
1918-03-26,8.079830265366054
1918-03-27,8.114519415112365
1918-03-28,8.095411624955378
1918-04-01,8.161137191896508
1918-04-02,8.104268305339858
1918-04-03,8.130163436167686
1918-04-04,8.16071320833377
1918-04-05,8.127121565187501
1918-04-08,8.164395704763471
1918-04-09,8.134942727956085
1918-04-10,8.092558681529368
1918-04-11,7.982413267550883
1918-04-12,8.042446848843253
1918-04-15,8.145929325666405
1918-04-16,8.123718654739939
1918-04-17,8.08961127490477
1918-04-18,8.189988987408043
1918-04-19,8.222606997547464
1918-04-22,8.275914654743078
1918-04-23,8.2149103135098
1918-04-24,8.192182323879525
1918-04-25,8.17359249802143
1918-04-26,8.196899003938672
1918-04-29,8.165378421411797
1918-04-30,8.144719731517071
1918-05-01,8.20940521497394
1918-05-02,8.2761593459318
1918-05-03,8.250845554026109
1918-05-06,8.32277110578088
1918-05-07,8.411247243804162
1918-05-08,8.464551178709266
1918-05-09,8.550440078222563
1918-05-10,8.547366194817876
1918-05-13,8.614633967124787
1918-05-14,8.688107988961312
1918-05-15,8.800889902190544
1918-05-16,8.79884944012713
1918-05-17,8.767328244282703
1918-05-20,8.684604092969433
1918-05-21,8.728596091653433
1918-05-22,8.65000979566901
1918-05-23,8.621592402615367
1918-05-24,8.585417383246865
1918-05-27,8.429252813446633
1918-05-28,8.455659806927793
1918-05-29,8.486204262515407
1918-05-31,8.437618101764176
1918-06-03,8.431959193117095
1918-06-04,8.548873843442218
1918-06-05,8.529767249458867
1918-06-06,8.493593778758179
1918-06-07,8.449662946647468
1918-06-10,8.476068845682992
1918-06-11,8.484373387747672
1918-06-12,8.544912615766002
1918-06-13,8.601314325672318
1918-06-14,8.609618627933255
1918-06-17,8.61068165629715
1918-06-18,8.63501802351763
1918-06-19,8.631944069593475
1918-06-20,8.692999084749413
1918-06-21,8.672248319462433
1918-06-24,8.72876703776291
1918-06-25,8.722698947594816
1918-06-26,8.77500998430765
1918-06-27,8.747904401133429
1918-06-28,8.73079155502391
1918-07-01,8.664766657394098
1918-07-02,8.670795266567433
1918-07-03,8.709431597415497
1918-07-05,8.758059946310189
1918-07-08,8.724118273453898
1918-07-09,8.760123919735161
1918-07-10,8.72723422870818
1918-07-11,8.648063818239757
1918-07-12,8.657247611372334
1918-07-15,8.595958377802113
1918-07-16,8.671933235319182
1918-07-17,8.652192067126832
1918-07-18,8.768134756679336
1918-07-19,8.728934803217504
1918-07-22,8.67343248175703
1918-07-23,8.615300891581073
1918-07-24,8.651305388426831
1918-07-25,8.683628233267653
1918-07-26,8.699121970101665
1918-07-29,8.696210069157472
1918-07-30,8.670158317168138
1918-07-31,8.693540314109077
1918-08-01,8.647505082493947
1918-08-02,8.655111136520231
1918-08-05,8.709520642887782
1918-08-06,8.681891999998665
1918-08-07,8.686342501789568
1918-08-08,8.701309991594673
1918-08-09,8.743623233679752
1918-08-12,8.796978860401994
1918-08-13,8.850860544180973
1918-08-14,8.831645876317692
1918-08-15,8.820319541903654
1918-08-16,8.844225895445838
1918-08-19,8.830270705940125
1918-08-20,8.866272227630779
1918-08-21,8.867040626496124
1918-08-22,8.839938638129635
1918-08-23,8.91800758961637
1918-08-26,8.992920802635886
1918-08-27,9.001576034995256
1918-08-28,9.004446901392297
1918-08-29,8.981551382455844
1918-08-30,8.968647589352141
1918-09-03,9.09877362034781
1918-09-04,9.064835596395357
1918-09-05,9.071913557968056
1918-09-06,8.965936106818907
1918-09-09,8.905180956264353
1918-09-10,8.85073598445914
1918-09-11,8.764215666994872
1918-09-13,8.738692337974841
1918-09-16,8.817809827167173
1918-09-17,8.848550072832285
1918-09-18,8.87403179134388
1918-09-19,8.842198837365906
1918-09-20,8.885268472891648
1918-09-23,8.921878489962333
1918-09-24,8.946723544245398
1918-09-25,8.929323589306916
1918-09-26,8.938126148980913
1918-09-27,9.026604486460982
1918-09-30,9.114546673759387
1918-10-01,9.060250398659662
1918-10-02,9.093649732350714
1918-10-03,9.115285091920416
1918-10-04,9.124086532351152
1918-10-07,9.10294374094543
1918-10-08,9.083940450437757
1918-10-09,9.042479008995361
1918-10-10,9.096197434983536
1918-10-11,9.179858920777765
1918-10-14,9.354420784390785
1918-10-15,9.313493333932369
1918-10-16,9.34261259381635
1918-10-17,9.480812392190053
1918-10-18,9.593879971618161
1918-10-21,9.59465960845678
1918-10-22,9.655859647847754
1918-10-23,9.539004673511359
1918-10-24,9.505028794784415
1918-10-25,9.433624805239184
1918-10-28,9.49963724091938
1918-10-29,9.435184042484117
1918-10-30,9.239733262412908
1918-10-31,9.353332759954794
1918-11-01,9.38458929102284
1918-11-04,9.455947842928275
1918-11-06,9.551366133080698
1918-11-07,9.722172620179968
1918-11-08,9.712257339009545
1918-11-12,9.639251450829155
1918-11-13,9.570523345283032
1918-11-14,9.515696655038822
1918-11-15,9.55711100032667
1918-11-18,9.44667949452322
1918-11-19,9.412705817760987
1918-11-20,9.390495378704456
1918-11-21,9.357591616898087
1918-11-22,9.24930152252323
1918-11-25,8.926614572816199
